"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","517","896910","0.0-19.0-0.24","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">rLkmdUr</p>","","","","","","","",""
"html-keyboard-response","518","897916","0.0-19.0-0.25","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbckbu</p>","","","","","","","",""
"html-keyboard-response","519","898928","0.0-19.0-0.26","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">OmtlDlRE</p>","","","","","","","",""
"html-keyboard-response","520","899936","0.0-19.0-0.27","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kbmZOJcUk</p>","","","","","","","",""
"html-keyboard-response","521","900943","0.0-19.0-0.28","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">btlckOtM</p>","","","","","","","",""
"html-keyboard-response","522","901952","0.0-19.0-0.29","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">BECklRE</p>","","","","","","","",""
"html-keyboard-response","523","902960","0.0-19.0-0.30","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">DhMtCPMl</p>","","","","","","","",""
"html-keyboard-response","524","903968","0.0-19.0-0.31","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">BMEMAOtM</p>","","","","","","","",""
"html-keyboard-response","525","904975","0.0-19.0-0.32","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">JNkaJcUk</p>","","","","","","","",""
"html-keyboard-response","526","905984","0.0-19.0-0.33","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">BECkOtM</p>","","","","","","","",""
"html-keyboard-response","527","906992","0.0-19.0-0.34","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">tRdMhBK</p>","","","","","","","",""
"html-keyboard-response","528","908000","0.0-19.0-0.35","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kbmZOGlu</p>","","","","","","","",""
"html-keyboard-response","529","909007","0.0-19.0-0.36","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZGQYQ</p>","","","","","","","",""
"html-keyboard-response","530","910014","0.0-19.0-0.37","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYdUr</p>","","","","","","","",""
"html-keyboard-response","531","911022","0.0-19.0-0.38","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZkbu</p>","","","","","","","",""
"html-keyboard-response","532","912032","0.0-19.0-0.39","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">udkmGlu</p>","","","","","","","",""
"html-keyboard-response","533","913038","0.0-19.0-0.40","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZJcUk</p>","","","","","","","",""
"html-keyboard-response","534","914048","0.0-19.0-0.41","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">udkmdUr</p>","","","","","","","",""
"html-keyboard-response","535","915056","0.0-19.0-0.42","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">CDEmYhBK</p>","","","","","","","",""
"html-keyboard-response","536","916064","0.0-19.0-0.43","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">NvuGrGlu</p>","","","","","","","",""
"html-keyboard-response","537","917070","0.0-19.0-0.44","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">btlckCPMl</p>","","","","","","","",""
"html-keyboard-response","538","918076","0.0-19.0-0.45","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kGamNJcUk</p>","","","","","","","",""
"html-keyboard-response","539","919085","0.0-19.0-0.46","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYGlu</p>","","","","","","","",""
"html-keyboard-response","540","920095","0.0-19.0-0.47","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">KBKBECPMl</p>","","","","","","","",""
"html-keyboard-response","541","921104","0.0-19.0-0.48","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">udkmJcUk</p>","","","","","","","",""
"html-keyboard-response","542","922112","0.0-19.0-0.49","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">cDOEBOtM</p>","","","","","","","",""
"html-keyboard-response","543","923118","0.0-19.0-0.50","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">btlcklRE</p>","","","","","","","",""
"html-keyboard-response","544","924128","0.0-19.0-0.51","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">BMEMACPMl</p>","","","","","","","",""
"html-keyboard-response","545","925137","0.0-19.0-0.52","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">NvuGrGQYQ</p>","","","","","","","",""
"html-keyboard-response","546","926143","0.0-19.0-0.53","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">BECkbTE</p>","","","","","","","",""
"html-keyboard-response","547","927151","0.0-19.0-0.54","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kbmZOkbu</p>","","","","","","","",""
"html-keyboard-response","548","928160","0.0-19.0-0.55","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">JNkaGQYQ</p>","","","","","","","",""
"html-keyboard-response","549","929169","0.0-19.0-0.56","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">TdmAlRE</p>","","","","","","","",""
"html-keyboard-response","550","930175","0.0-19.0-0.57","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">OmtlDOtM</p>","","","","","","","",""
"html-keyboard-response","551","931184","0.0-19.0-0.58","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbcJcUk</p>","","","","","","","",""
"html-keyboard-response","552","932192","0.0-19.0-0.59","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kLvdNGlu</p>","","","","","","","",""
"html-keyboard-response","553","933200","0.0-19.0-0.60","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">tRdMbTE</p>","","","","","","","",""
"html-keyboard-response","554","934208","0.0-19.0-0.61","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kLvdNdUr</p>","","","","","","","",""
"html-keyboard-response","555","935215","0.0-19.0-0.62","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">tRdMCPMl</p>","","","","","","","",""
"html-keyboard-response","556","936221","0.0-19.0-0.63","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">TdmAOtM</p>","","","","","","","",""
"html-keyboard-response","557","937228","0.0-19.0-0.64","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kGamNkbu</p>","","","","","","","",""
"html-keyboard-response","558","938240","0.0-19.0-0.65","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">rLkmJcUk</p>","","","","","","","",""
"html-keyboard-response","559","939244","0.0-19.0-0.66","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">NvuGrdUr</p>","","","","","","","",""
"html-keyboard-response","560","940256","0.0-19.0-0.67","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">BECkhBK</p>","","","","","","","",""
"html-keyboard-response","561","941264","0.0-19.0-0.68","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYkbu</p>","","","","","","","",""
"html-keyboard-response","562","942272","0.0-19.0-0.69","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">udkmGQYQ</p>","","","","","","","",""
"html-keyboard-response","563","943279","0.0-19.0-0.70","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">TdmAhBK</p>","","","","","","","",""
"html-keyboard-response","564","944288","0.0-19.0-0.71","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">CDEmYCPMl</p>","","","","","","","",""
"html-keyboard-response","565","945292","0.0-19.0-0.72","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">DhMtbTE</p>","","","","","","","",""
"html-keyboard-response","566","946304","0.0-19.0-0.73","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">OmtlDhBK</p>","","","","","","","",""
"html-keyboard-response","567","947313","0.0-19.0-0.74","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">btlckbTE</p>","","","","","","","",""
"html-keyboard-response","568","948320","0.0-19.0-0.75","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kGamNGQYQ</p>","","","","","","","",""
"html-keyboard-response","569","949328","0.0-19.0-0.76","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">tRdMlRE</p>","","","","","","","",""
"html-keyboard-response","570","950337","0.0-19.0-0.77","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">OmtlDbTE</p>","","","","","","","",""
"html-keyboard-response","571","951342","0.0-19.0-0.78","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">rLkmGQYQ</p>","","","","","","","",""
"html-keyboard-response","572","952353","0.0-19.0-0.79","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kLvdNkbu</p>","","","","","","","",""
"html-keyboard-response","573","955377","0.0-20.0","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","3023"," ","<p>Ottimo, hai visto il settimo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","574","956385","0.0-21.0-0.0","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kLvdNGlu</p>","","","","","","","",""
"html-keyboard-response","575","957392","0.0-21.0-0.1","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">BMEMAlRE</p>","","","","","","","",""
"html-keyboard-response","576","958398","0.0-21.0-0.2","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">tRdMbTE</p>","","","","","","","",""
"html-keyboard-response","577","959408","0.0-21.0-0.3","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">cDOEBCPMl</p>","","","","","","","",""
"html-keyboard-response","578","960416","0.0-21.0-0.4","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">BECkbTE</p>","","","","","","","",""
"html-keyboard-response","579","961423","0.0-21.0-0.5","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kGamNkbu</p>","","","","","","","",""
"html-keyboard-response","580","962430","0.0-21.0-0.6","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">JNkaJcUk</p>","","","","","","","",""
"html-keyboard-response","581","963440","0.0-21.0-0.7","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">TdmAOtM</p>","","","","","","","",""
"html-keyboard-response","582","964449","0.0-21.0-0.8","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kbmZOkbu</p>","","","","","","","",""
"html-keyboard-response","583","965457","0.0-21.0-0.9","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ZkGmYJcUk</p>","","","","","","","",""
"html-keyboard-response","584","966465","0.0-21.0-0.10","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">CDEmYbTE</p>","","","","","","","",""
"html-keyboard-response","585","967473","0.0-21.0-0.11","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">NvuGrGlu</p>","","","","","","","",""
"html-keyboard-response","586","968481","0.0-21.0-0.12","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">btlcklRE</p>","","","","","","","",""
"html-keyboard-response","587","969488","0.0-21.0-0.13","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">YQbckbu</p>","","","","","","","",""
"html-keyboard-response","588","970493","0.0-21.0-0.14","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">kLvdNGQYQ</p>","","","","","","","",""
"html-keyboard-response","589","971501","0.0-21.0-0.15","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">CDEmYhBK</p>","","","","","","","",""
"html-keyboard-response","590","972510","0.0-21.0-0.16","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">JNkadUr</p>","","","","","","","",""
"html-keyboard-response","591","973516","0.0-21.0-0.17","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">CDEmYCPMl</p>","","","","","","","",""
"html-keyboard-response","592","974529","0.0-21.0-0.18","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">ukYZkbu</p>","","","","","","","",""
"html-keyboard-response","593","975536","0.0-21.0-0.19","60a45e33f404ba8cb7a19cfe","64b003020eef62ee308107cc","64b04049b76fbea58f9ad50f","null","null","<p style=""font-size: 60px; font-family: BACS"">BMEMACPMl</p>","","","","","","","",""
