"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","response","stimulus","success","item","task","correct_response","correct","target","confound","name"
"html-keyboard-response","531","674754","0.0-19.0-0.38","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">tKDmhlRE</p>","","","","","","","",""
"html-keyboard-response","532","675767","0.0-19.0-0.39","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">CYPcEPBT</p>","","","","","","","",""
"html-keyboard-response","533","676779","0.0-19.0-0.40","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">DOBhYPED</p>","","","","","","","",""
"html-keyboard-response","534","677795","0.0-19.0-0.41","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">KDPAMAB</p>","","","","","","","",""
"html-keyboard-response","535","678813","0.0-19.0-0.42","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">CYPcPED</p>","","","","","","","",""
"html-keyboard-response","536","679828","0.0-19.0-0.43","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">damYbrAm</p>","","","","","","","",""
"html-keyboard-response","537","680834","0.0-19.0-0.44","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">kcCRtMAB</p>","","","","","","","",""
"html-keyboard-response","538","681849","0.0-19.0-0.45","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">YZJmuUY</p>","","","","","","","",""
"html-keyboard-response","539","682860","0.0-19.0-0.46","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">OYuvbuZc</p>","","","","","","","",""
"html-keyboard-response","540","683872","0.0-19.0-0.47","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">YZJmrAm</p>","","","","","","","",""
"html-keyboard-response","541","684887","0.0-19.0-0.48","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">hTDdEKBO</p>","","","","","","","",""
"html-keyboard-response","542","685905","0.0-19.0-0.49","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cuOJbrab</p>","","","","","","","",""
"html-keyboard-response","543","686920","0.0-19.0-0.50","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">hTDdMAB</p>","","","","","","","",""
"html-keyboard-response","544","687923","0.0-19.0-0.51","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">damYbuUY</p>","","","","","","","",""
"html-keyboard-response","545","688937","0.0-19.0-0.52","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">DOBhYEKBO</p>","","","","","","","",""
"html-keyboard-response","546","689945","0.0-19.0-0.53","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">GJZmrAm</p>","","","","","","","",""
"html-keyboard-response","547","690961","0.0-19.0-0.54","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">bmdABPED</p>","","","","","","","",""
"html-keyboard-response","548","691977","0.0-19.0-0.55","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">GumLlrab</p>","","","","","","","",""
"html-keyboard-response","549","692980","0.0-19.0-0.56","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">TKDklRE</p>","","","","","","","",""
"html-keyboard-response","550","693988","0.0-19.0-0.57","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">DOBhYEPBT</p>","","","","","","","",""
"html-keyboard-response","551","694994","0.0-19.0-0.58","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">CchtdMAB</p>","","","","","","","",""
"html-keyboard-response","552","696011","0.0-19.0-0.59","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">damYbOcN</p>","","","","","","","",""
"html-keyboard-response","553","697021","0.0-19.0-0.60","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">CchtdEPBT</p>","","","","","","","",""
"html-keyboard-response","554","698028","0.0-19.0-0.61","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">TKDkPED</p>","","","","","","","",""
"html-keyboard-response","555","699036","0.0-19.0-0.62","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">KDPAEKBO</p>","","","","","","","",""
"html-keyboard-response","556","700049","0.0-19.0-0.63","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">hTDdPED</p>","","","","","","","",""
"html-keyboard-response","557","701066","0.0-19.0-0.64","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">tKDmhMAB</p>","","","","","","","",""
"html-keyboard-response","558","702077","0.0-19.0-0.65","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">OYuvbrAm</p>","","","","","","","",""
"html-keyboard-response","559","703084","0.0-19.0-0.66","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">GJZmrab</p>","","","","","","","",""
"html-keyboard-response","560","704093","0.0-19.0-0.67","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">DOBhYMAB</p>","","","","","","","",""
"html-keyboard-response","561","705103","0.0-19.0-0.68","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">CchtdlRE</p>","","","","","","","",""
"html-keyboard-response","562","706119","0.0-19.0-0.69","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">GumLluZc</p>","","","","","","","",""
"html-keyboard-response","563","707128","0.0-19.0-0.70","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">kLvdNrAm</p>","","","","","","","",""
"html-keyboard-response","564","708142","0.0-19.0-0.71","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">OYuvbrab</p>","","","","","","","",""
"html-keyboard-response","565","709144","0.0-19.0-0.72","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">UaZmarAm</p>","","","","","","","",""
"html-keyboard-response","566","710147","0.0-19.0-0.73","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBlRE</p>","","","","","","","",""
"html-keyboard-response","567","711159","0.0-19.0-0.74","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">kLvdNrab</p>","","","","","","","",""
"html-keyboard-response","568","712163","0.0-19.0-0.75","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">GJZmuZc</p>","","","","","","","",""
"html-keyboard-response","569","713175","0.0-19.0-0.76","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">bmdABMAB</p>","","","","","","","",""
"html-keyboard-response","570","714192","0.0-19.0-0.77","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">AmacluZc</p>","","","","","","","",""
"html-keyboard-response","571","715195","0.0-19.0-0.78","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">CYPcMAB</p>","","","","","","","",""
"html-keyboard-response","572","716201","0.0-19.0-0.79","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cuOJbuZc</p>","","","","","","","",""
"html-keyboard-response","573","726566","0.0-20.0","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","10369"," ","<p>Ottimo, hai visto il settimo blocco di parole. Ora puoi prenderti una piccola pausa.</p>
      <p>Premi la barra quando sei pronta/o per riprendere.</p>","","","","","","","",""
"html-keyboard-response","574","727581","0.0-21.0-0.0","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">tKDmhEKBO</p>","","","","","","","",""
"html-keyboard-response","575","728590","0.0-21.0-0.1","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">CchtdEPBT</p>","","","","","","","",""
"html-keyboard-response","576","729607","0.0-21.0-0.2","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">kLvdNrAm</p>","","","","","","","",""
"html-keyboard-response","577","730623","0.0-21.0-0.3","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">GumLlrab</p>","","","","","","","",""
"html-keyboard-response","578","731629","0.0-21.0-0.4","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">JrGvuUY</p>","","","","","","","",""
"html-keyboard-response","579","732634","0.0-21.0-0.5","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">TKDklRE</p>","","","","","","","",""
"html-keyboard-response","580","733648","0.0-21.0-0.6","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">tKDmhEPBT</p>","","","","","","","",""
"html-keyboard-response","581","734660","0.0-21.0-0.7","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cuOJbrab</p>","","","","","","","",""
"html-keyboard-response","582","735677","0.0-21.0-0.8","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">YZJmOcN</p>","","","","","","","",""
"html-keyboard-response","583","736688","0.0-21.0-0.9","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">kLvdNuZc</p>","","","","","","","",""
"html-keyboard-response","584","737692","0.0-21.0-0.10","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBlRE</p>","","","","","","","",""
"html-keyboard-response","585","738706","0.0-21.0-0.11","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">damYbrAm</p>","","","","","","","",""
"html-keyboard-response","586","739719","0.0-21.0-0.12","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">OYuvbrab</p>","","","","","","","",""
"html-keyboard-response","587","740723","0.0-21.0-0.13","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">KDPAlRE</p>","","","","","","","",""
"html-keyboard-response","588","741741","0.0-21.0-0.14","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">kLvdNOcN</p>","","","","","","","",""
"html-keyboard-response","589","742749","0.0-21.0-0.15","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">KDPAEKBO</p>","","","","","","","",""
"html-keyboard-response","590","743764","0.0-21.0-0.16","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">TKDkPED</p>","","","","","","","",""
"html-keyboard-response","591","744774","0.0-21.0-0.17","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">JrGvrAm</p>","","","","","","","",""
"html-keyboard-response","592","745790","0.0-21.0-0.18","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">hTDdPED</p>","","","","","","","",""
"html-keyboard-response","593","746797","0.0-21.0-0.19","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">kcCRtEKBO</p>","","","","","","","",""
"html-keyboard-response","594","747799","0.0-21.0-0.20","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">CYPcMAB</p>","","","","","","","",""
"html-keyboard-response","595","748807","0.0-21.0-0.21","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">kcCRtlRE</p>","","","","","","","",""
"html-keyboard-response","596","749822","0.0-21.0-0.22","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">UaZmaOcN</p>","","","","","","","",""
"html-keyboard-response","597","750836","0.0-21.0-0.23","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">bmdABlRE</p>","","","","","","","",""
"html-keyboard-response","598","751852","0.0-21.0-0.24","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">DOBhYPED</p>","","","","","","","",""
"html-keyboard-response","599","752857","0.0-21.0-0.25","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">kLvdNrab</p>","","","","","","","",""
"html-keyboard-response","600","753874","0.0-21.0-0.26","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">damYbOcN</p>","","","","","","","",""
"html-keyboard-response","601","754889","0.0-21.0-0.27","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">CchtdEKBO</p>","","","","","","","",""
"html-keyboard-response","602","755890","0.0-21.0-0.28","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">GJZmrab</p>","","","","","","","",""
"html-keyboard-response","603","756900","0.0-21.0-0.29","60fd703ecd62eb39eb07c328","64b003020eef62ee308107cc","64b03587c5a6a15cb040094f","null","null","<p style=""font-size: 60px; font-family: BACS"">cBROBPED</p>","","","","","","","",""
